"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/24/2021","AQS","460110003","3","2.4","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"01/25/2021","AQS","460110003","3","4","ug/m3 LC","17","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"01/26/2021","AQS","460110003","3","2.3","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"01/27/2021","AQS","460110003","3","5","ug/m3 LC","21","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"01/28/2021","AQS","460110003","3","11.7","ug/m3 LC","49","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"01/29/2021","AQS","460110003","3","16.6","ug/m3 LC","60","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"01/30/2021","AQS","460110003","3","23.1","ug/m3 LC","74","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"01/31/2021","AQS","460110003","3","16.5","ug/m3 LC","60","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/01/2021","AQS","460110003","3","7","ug/m3 LC","29","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/02/2021","AQS","460110003","3","7.2","ug/m3 LC","30","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/03/2021","AQS","460110003","3","12.8","ug/m3 LC","52","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/04/2021","AQS","460110003","3","5.3","ug/m3 LC","22","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/05/2021","AQS","460110003","3","1.9","ug/m3 LC","8","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/06/2021","AQS","460110003","3","1.2","ug/m3 LC","5","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/07/2021","AQS","460110003","3","1.7","ug/m3 LC","7","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/08/2021","AQS","460110003","3","1.6","ug/m3 LC","7","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/09/2021","AQS","460110003","3","2.1","ug/m3 LC","9","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/10/2021","AQS","460110003","3","4.3","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/11/2021","AQS","460110003","3","4.4","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/12/2021","AQS","460110003","3","5","ug/m3 LC","21","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/13/2021","AQS","460110003","3","2.3","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/14/2021","AQS","460110003","3","3.4","ug/m3 LC","14","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/15/2021","AQS","460110003","3","3.4","ug/m3 LC","14","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/16/2021","AQS","460110003","3","5.7","ug/m3 LC","24","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/17/2021","AQS","460110003","3","10.5","ug/m3 LC","44","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/18/2021","AQS","460110003","3","11.2","ug/m3 LC","47","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/19/2021","AQS","460110003","3","9.3","ug/m3 LC","39","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/20/2021","AQS","460110003","3","19.3","ug/m3 LC","66","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/21/2021","AQS","460110003","3","18.5","ug/m3 LC","64","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/22/2021","AQS","460110003","3","1.3","ug/m3 LC","5","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/23/2021","AQS","460110003","3","2.2","ug/m3 LC","9","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/24/2021","AQS","460110003","3","1.7","ug/m3 LC","7","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/25/2021","AQS","460110003","3","5.5","ug/m3 LC","23","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/26/2021","AQS","460110003","3","2.3","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/27/2021","AQS","460110003","3","1.6","ug/m3 LC","7","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/28/2021","AQS","460110003","3","4.1","ug/m3 LC","17","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/01/2021","AQS","460110003","3","4.2","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/02/2021","AQS","460110003","3","3.5","ug/m3 LC","15","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/03/2021","AQS","460110003","3","4.1","ug/m3 LC","17","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/04/2021","AQS","460110003","3","8.6","ug/m3 LC","36","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/05/2021","AQS","460110003","3","13.6","ug/m3 LC","54","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/06/2021","AQS","460110003","3","11.3","ug/m3 LC","47","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/07/2021","AQS","460110003","3","6.9","ug/m3 LC","29","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/08/2021","AQS","460110003","3","2","ug/m3 LC","8","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/09/2021","AQS","460110003","3","10.7","ug/m3 LC","45","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/10/2021","AQS","460110003","3","2.5","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/11/2021","AQS","460110003","3","2.9","ug/m3 LC","12","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/12/2021","AQS","460110003","3","4.9","ug/m3 LC","20","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/13/2021","AQS","460110003","3","8","ug/m3 LC","33","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/14/2021","AQS","460110003","3","4.7","ug/m3 LC","20","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/15/2021","AQS","460110003","3","2.6","ug/m3 LC","11","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/16/2021","AQS","460110003","3","4.4","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/17/2021","AQS","460110003","3","5.8","ug/m3 LC","24","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/18/2021","AQS","460110003","3","4.2","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/19/2021","AQS","460110003","3","5.9","ug/m3 LC","25","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/20/2021","AQS","460110003","3","3.9","ug/m3 LC","16","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/21/2021","AQS","460110003","3","5.2","ug/m3 LC","22","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/22/2021","AQS","460110003","3","1.2","ug/m3 LC","5","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/23/2021","AQS","460110003","3","1.2","ug/m3 LC","5","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/24/2021","AQS","460110003","3","0.3","ug/m3 LC","1","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/25/2021","AQS","460110003","3","0.3","ug/m3 LC","1","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/26/2021","AQS","460110003","3","3.6","ug/m3 LC","15","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/27/2021","AQS","460110003","3","3.1","ug/m3 LC","13","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/28/2021","AQS","460110003","3","3","ug/m3 LC","13","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/29/2021","AQS","460110003","3","4.3","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/30/2021","AQS","460110003","3","3.4","ug/m3 LC","14","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"03/31/2021","AQS","460110003","3","2.9","ug/m3 LC","12","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/01/2021","AQS","460110003","3","4.3","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/02/2021","AQS","460110003","3","16.6","ug/m3 LC","60","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/03/2021","AQS","460110003","3","7.8","ug/m3 LC","33","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/04/2021","AQS","460110003","3","8.1","ug/m3 LC","34","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/05/2021","AQS","460110003","3","8.9","ug/m3 LC","37","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/06/2021","AQS","460110003","3","5.1","ug/m3 LC","21","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/07/2021","AQS","460110003","3","1.1","ug/m3 LC","5","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/08/2021","AQS","460110003","3","1.3","ug/m3 LC","5","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/09/2021","AQS","460110003","3","3.4","ug/m3 LC","14","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/10/2021","AQS","460110003","3","2.4","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/11/2021","AQS","460110003","3","1.7","ug/m3 LC","7","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/12/2021","AQS","460110003","3","2","ug/m3 LC","8","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/13/2021","AQS","460110003","3","1.1","ug/m3 LC","5","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/14/2021","AQS","460110003","3","0.6","ug/m3 LC","3","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/15/2021","AQS","460110003","3","2.5","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/16/2021","AQS","460110003","3","6.7","ug/m3 LC","28","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/17/2021","AQS","460110003","3","3.5","ug/m3 LC","15","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/18/2021","AQS","460110003","3","2.3","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/19/2021","AQS","460110003","3","1.1","ug/m3 LC","5","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/20/2021","AQS","460110003","3","1.9","ug/m3 LC","8","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/21/2021","AQS","460110003","3","4.4","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/22/2021","AQS","460110003","3","6.4","ug/m3 LC","27","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/23/2021","AQS","460110003","3","13","ug/m3 LC","53","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/24/2021","AQS","460110003","3","3.2","ug/m3 LC","13","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/25/2021","AQS","460110003","3","4.3","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/26/2021","AQS","460110003","3","7.1","ug/m3 LC","30","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/27/2021","AQS","460110003","3","6.6","ug/m3 LC","28","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/28/2021","AQS","460110003","3","4.2","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/29/2021","AQS","460110003","3","6.5","ug/m3 LC","27","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"04/30/2021","AQS","460110003","3","4.7","ug/m3 LC","20","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/01/2021","AQS","460110003","3","5.6","ug/m3 LC","23","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/02/2021","AQS","460110003","3","3.4","ug/m3 LC","14","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/03/2021","AQS","460110003","3","2.6","ug/m3 LC","11","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/04/2021","AQS","460110003","3","4.3","ug/m3 LC","18","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/05/2021","AQS","460110003","3","4.9","ug/m3 LC","20","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/06/2021","AQS","460110003","3","3.6","ug/m3 LC","15","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/07/2021","AQS","460110003","3","2.3","ug/m3 LC","10","Research Farm","1","100.0000","88101","PM2.5 - Local Conditions","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
